ITEM: TIMESTEP 
0 
ITEM: NUMBER OF ATOMS 
3074 
ITEM: BOX BOUNDS ff ff ff      
0 73.02044839053717 
0 73.02044839053717 
0 73.02044839053717 
ITEM: ATOMS id index x y z temp vx vy vz r_xy fx fy fz VelocityMagnitude Coordination selection volume interactions area ncount fluid_temp DisplacementX DisplacementY DisplacementZ dis_norm rflux_dt dt g_dt r r_round
827 63 34.1766123506 31.0642349004 24.0366286853 0.9108602 -2.3336118447 -5.4459892949 -12.47359551 13.6106349722 -0.0223161533 -0.0208283949 -0.0510168531 13.8092406956 8 1 1.0835899999999998 14.3649 1.562473 2.5158273466135452 0.8218270959364294 0.0004584334508423781 0.0002915612082743916 -0.044529744715186205 0.0445330588840097 0.05064696380815443 0.08903310406357057 0.5249729325892208 13.809240695598788 13.81
831 64 33.3987844622 30.2864625498 24.0373104382 0.9102718685 -3.1114397331 -6.2237616455 -12.472913757 13.9394686631 -0.0110536893 -0.0469535698 -0.047723568 14.2825013153 8 1 1.0837930000000002 14.324079999999999 1.5576179999999997 2.518685434262948 0.8207277007610351 -0.0007311148335284383 -0.0011118979543901625 -0.04520644339768113 0.04522602536845936 0.04903596661179057 0.0895441677389649 0.5052788206981397 14.282501315325343 14.28
832 65 32.6209742629 31.0647972112 24.0370078884 0.9104470749 -3.8892499323 -5.4454269841 -12.4732163068 13.6100624567 -0.0208284524 -0.0363613825 -0.0465010866 14.1548601234 8 1 1.081145 14.32111 1.5582539999999998 2.5327765418326695 0.8212061231153096 -0.000681594709081077 -0.00029100550241049634 -0.045432715093106285 0.04543875940517356 0.047040204713670875 0.08924095178469038 0.48755213815988574 14.154860123338604 14.15
833 66 31.8432857371 30.2871606375 24.0377714741 0.9097992382 -4.6669384582 -6.2230635578 -12.4724527212 13.938744453 -0.0349388604 -0.0273165272 -0.0549789828 14.6992826866 8 1 1.0818790000000003 14.329170000000001 1.559483 2.537337322709164 0.8193442412878477 -0.0005282168904471544 -0.001036964330486988 -0.04619773076839481 0.046212386177897684 0.05597386371464182 0.09045499691215231 0.5719710291888019 14.699282686567187 14.7
836 67 31.0654179283 31.0653988048 24.0376594422 0.909416439 -5.444806267 -5.4448253905 -12.472564753 13.6092246308 -0.0472474914 -0.0301704846 -0.0539691246 14.6579981695 8 1 1.078679 14.31016 1.565242 2.624320334661354 0.8202206309873857 -0.0002568470601882535 -0.0003040156606025398 -0.045733135561547296 0.04573486727022481 0.054432976832192906 0.08919580801261429 0.5657511139625735 14.65799816946277 14.66
838 68 30.2879585657 30.2879091633 24.0385248606 0.9089699323 -6.2222656295 -6.2223150319 -12.4716993347 13.937736138 -0.0608384337 -0.0361789926 -0.0570175034 15.263586676 8 1 1.077984 14.314890000000002 1.565 2.627225274900398 0.8176924703825469 -0.000494872294561216 -0.0011104655529942003 -0.04616923875579502 0.04618524266063691 0.05851950433389028 0.09127746191745312 0.59473674085333 15.26358667598878 15.26
839 69 29.5096825498 31.0656342629 24.0386621514 0.9088938518 -7.0005416455 -5.4445899323 -12.4715620439 13.6082114675 -0.0685110748 -0.0227630296 -0.0535904146 15.3033003851 8 1 1.0796290000000002 14.32614 1.562039 2.5206916175298804 0.8184923195862384 -0.0010031324431794652 -0.0006528432127557637 -0.044941187263352556 0.04495712170055732 0.055430666711332274 0.09040153221376168 0.5679364849544991 15.303300385084569 15.3
840 70 28.7323091633 30.2881223904 24.0396611952 0.9071244056 -7.7779150319 -6.2221018048 -12.470563 13.9366241396 -0.0622258002 -0.0453795577 -0.053982311 15.9601207593 8 1 1.0760550000000002 14.31699 1.5666360000000001 2.5000122549800796 0.8156485812795805 -0.001396934665512999 -0.0004930487519149504 -0.04618414849569731 0.0462079007941726 0.056319952525699164 0.09147582432041945 0.5721652509537587 15.960120759246166 15.96
841 71 27.9538976096 31.065432988 24.0401381673 0.9078343976 -8.5563265857 -5.4447912072 -12.4700860279 13.6069392897 -0.0487541653 -0.0256861969 -0.0575801298 16.0735659228 8 1 1.076714 14.30394 1.5619410000000002 2.4770024860557767 0.8164820237790092 -0.0005115700171481683 -0.0012342121900517714 -0.04632594662410708 0.046345208104313605 0.05877840488063374 0.0913523738209907 0.5975821258970048 16.07356592279342 16.07
847 72 27.1766698008 30.2877390438 24.0414376096 0.9062784534 -9.3335543945 -6.2224851514 -12.4687865857 13.9352057889 -0.0565854888 -0.0472987519 -0.0650527505 16.7721554373 8 1 1.074529 14.31504 1.565757 2.4612967649402386 0.8139189538523232 -0.00034757836617300384 -0.001033831529426626 -0.04653371384258779 0.046546494415108365 0.066507971182431 0.09235949954767686 0.6701530337303875 16.772155437337684 16.77
849 73 26.3985952988 31.0649521912 24.042387251 0.9069562247 -10.1116288965 -5.445272004 -12.4678369443 13.6050705719 -0.0814670802 -0.044179684 -0.0536702184 16.9511941823 8 1 1.0757809999999999 14.290410000000003 1.5640049999999999 2.44350815936255 0.8135693074461661 -0.0023708509131418944 4.4675179292306914e-05 -0.046079132111369964 0.04614010561389166 0.05774259973685311 0.09338691725383397 0.5747598517731466 16.951194182349866 16.95
860 74 25.6215466135 30.2870988845 24.0444631076 0.9046236725 -10.8886775817 -6.2231253108 -12.4657610877 13.9327846509 -0.081844718 -0.0442162951 -0.0604894147 17.682923616 8 1 1.0780050000000003 14.26355 1.564982 2.206389306772908 0.8106453175942882 -0.00365002282116614 -0.000853611475366241 -0.045517316611976444 0.045671407146056026 0.06765271006604644 0.09397835490571183 0.6677848851205443 17.68292361595648 17.68
864 75 24.8426908367 31.0644519522 24.0473662948 0.9018907657 -11.6675333586 -5.4457722431 -12.4628579004 13.6007081569 -0.0928564341 -0.0234890268 -0.0722683656 17.9195590639 8 1 1.094762 14.23051 1.5833210000000002 2.186305450199203 0.8096706318775387 -0.010192879373275138 -0.0006813198383254929 -0.045238242619838206 0.046377339099732524 0.09124654218318332 0.0922201338224613 0.9037971204265974 17.919559063864405 17.92
865 76 24.0496505179 30.2864960956 24.0496524303 0.8922126143 -12.4605736773 -6.2237280997 -12.460571765 13.9284112579 -0.0919270578 -0.0268997194 -0.0910811477 18.6886740176 5 1 1.20424 14.91631 3.2009630000000002 3.928774199203187 0.8064938312019961 -0.037969954816115106 -7.608707466575007e-05 -0.038552731076819426 0.05411133274520516 0.12943573166879116 0.08571878309800385 1.2539064530326816 18.688674017627154 18.69
1036 77 36.5102226295 28.7299958566 24.0384057371 0.9096515713 -1.5657865191e-06 -7.7802283387 -12.4718184582 14.6995989284 0.008137694 -0.0396873025 -0.0479743285 14.6995989284 8 1 1.0824850000000001 14.32688 1.562649 2.5092830119521916 0.8190052341016214 -0.00044963009264289657 -0.0005402838005326478 -0.04522737094912035 0.04523283272993925 0.048361689365897555 0.09064633719837856 0.4928665180146047 14.699598928426967 14.7
1037 78 35.7323192032 29.5079102789 24.0376822311 0.9095126008 -0.7779049921 -7.0023139164 -12.4725419642 14.3037303957 -0.00061874404542 -0.0378909099 -0.0518726899 14.3248678671 8 1 1.082201 14.32283 1.560303 2.522629625498008 0.8200577063779746 -0.00036840983758501175 -0.0011452317057867795 -0.045239728210926124 0.04525572107553733 0.05281825498764615 0.08945489442202537 0.5455970462597507 14.324867867079025 14.32
1045 79 34.9543882869 28.7301296414 24.0384640637 0.9091684088 -1.5558359084 -7.7800945538 -12.4717601315 14.6994786317 0.005894528 -0.0465186591 -0.0547819787 14.7815864311 8 1 1.080632 14.335849999999999 1.5632190000000001 2.523346629482071 0.8186953248844661 0.0005838100434953666 -0.0004369006408730379 -0.044886068461553054 0.044891991025929216 0.05530414014328206 0.09047308391553399 0.5656664566746086 14.7815864310164 14.78
1046 80 34.1765678088 29.5082069323 24.037805259 0.9094724669 -2.3336563865 -7.002017263 -12.4724189363 14.3034778943 0.00081857621912 -0.0312484225 -0.0552643944 14.4925992149 8 1 1.0809669999999998 14.297569999999999 1.5581980000000002 2.5253196015936252 0.8210488793960944 0.00018475846182660222 -0.0009152243897148763 -0.044547566548418176 0.04455735019902431 0.05589750812070989 0.08842358750390567 0.5848060821542836 14.492599214915767 14.49
1047 81 33.3986721912 28.7305541036 24.0386682869 0.9094081657 -3.111552004 -7.7796700917 -12.4715559084 14.699080703 -0.0055995245 -0.0355938609 -0.0544519965 15.0248038052 8 1 1.0805660000000001 14.33065 1.559567 2.520858310756972 0.8187128209230587 -0.00010829025647085372 -0.001193200922377095 -0.04561882315130735 0.04563455358531585 0.05537718245551844 0.0906953447769413 0.5650599945916291 15.024803805229366 15.02
1049 82 32.6209901195 29.5087989641 24.0381268526 0.9095370104 -3.8892340757 -7.0014252311 -12.4720973427 14.3029076552 -0.0247103206 -0.0407678313 -0.0700079216 14.8222572197 8 1 1.0823839999999998 14.334869999999999 1.557922 2.5182906932270916 0.8185381347133481 -0.0005904376970013753 -0.0006367807060597587 -0.04582671829073718 0.045834945354393475 0.07088005340359314 0.09099887568665188 0.7196256682235255 14.822257219737287 14.82
1055 83 31.8432209562 28.7312601594 24.0390858964 0.908247447 -4.6670032391 -7.7789640359 -12.4711382989 14.6983526948 -0.0375515115 -0.04791994 -0.0568130386 15.4214944534 8 1 1.077683 14.301419999999998 1.564406 2.504408733067729 0.8175338922377466 -0.00038532202704610446 -0.0009441457685093778 -0.04575125593164858 0.04576261906425298 0.058103770210746405 0.0907135547622534 0.5943483969399102 15.421494453388293 15.42
1060 84 31.0656757769 29.5096427092 24.0386758566 0.9091301689 -5.4445484184 -7.0005814861 -12.4715483387 14.3020159106 -0.0433458464 -0.0269269428 -0.0576742407 15.3032926714 8 1 1.079447 14.31671 1.5611190000000001 2.5264318247011954 0.8179357516480689 -0.0003131892542169449 -0.00019524135177876115 -0.0459004030764545 0.04590188677249983 0.05808265822473119 0.09119441725193111 0.5900338233428705 15.303292671459914 15.3
1062 85 30.2881430279 28.7322849402 24.0396889243 0.9078948311 -6.2220811674 -7.777939255 -12.470535271 14.6972986974 -0.0291437202 -0.0566596868 -0.0631177004 15.9601028522 8 1 1.0779640000000001 14.30188 1.5624760000000002 2.5099661673306777 0.816194160534615 -0.0010184687440856599 -0.0006756783366872942 -0.04589766672838297 0.04591393721852942 0.06457561795569343 0.091700670565385 0.6532686273694367 15.96010285221993 15.96
1064 86 29.5106175299 29.5105925896 24.0395210359 0.9076791187 -6.9996066654 -6.9996316056 -12.4707031594 14.3008139595 -0.0508757373 -0.0529234371 -0.0540189107 15.9219274391 8 1 1.075526 14.28023 1.5626609999999999 2.379221848605578 0.8159469013639937 -0.00042530227328877975 -0.0005524469794585593 -0.04551061747424316 0.04551595744984021 0.055130312126372795 0.09173221733600623 0.5587887402618096 15.921927439047563 15.92
1074 87 28.7335 28.7334888446 24.04065251 0.9079480629 -7.7767241953 -7.7767353506 -12.4695716853 14.6958439951 -0.0548738806 -0.0644614053 -0.0568731514 16.6266433756 8 1 1.075272 14.32963 1.563488 2.3390042071713144 0.8144653544314799 -0.0010351395755845367 -0.000814030752022048 -0.04495296791353688 0.04497225238123676 0.0592786107116552 0.09348270846852003 0.5897234438679884 16.62664337555454 16.63
1079 88 27.9551232669 29.5107043028 24.0408477291 0.9064191793 -8.5551009283 -6.9995198925 -12.4693764662 14.2996023784 -0.0490099346 -0.0665025176 -0.0569847332 16.6633844124 8 1 1.0717279999999998 14.292849999999998 1.5662310000000002 2.4779963984063738 0.8135854141376667 -0.001230369715805651 -0.00039257063001536476 -0.04613130373870883 0.046149378175335515 0.058834753957896425 0.09283376516233333 0.5913483636389391 16.66338441237929 16.66
1084 89 27.1781064542 28.7333999203 24.0422465339 0.9043169155 -9.3321177411 -7.7768242749 -12.4679776614 14.6945385354 -0.0820141087 -0.0596077207 -0.063861907 17.4074088911 8 1 1.071643 14.28431 1.5616700000000001 2.4594934183266934 0.8108351992971915 -0.001377003362386812 -0.0007174632041722394 -0.046762477592156945 0.04678824854882202 0.06715449161408929 0.09348171620280854 0.6703448192839079 17.40740889108993 17.41
1091 90 26.3996036653 29.5100684462 24.0430576892 0.9050726207 -10.1106205299 -7.0001557491 -12.467166506 14.2979866135 -0.0710685507 -0.0574426216 -0.060794223 17.511626672 8 1 1.0736050000000001 14.322280000000001 1.569869 2.444114693227091 0.811034186904424 -0.001976221572012298 -0.001548348406066709 -0.04574173040958715 0.04581057449270425 0.06571018562505411 0.09403843379557608 0.6508528055374334 17.511626672003416 17.51
1097 91 25.6226119522 28.7324451793 24.0452713147 0.9030067315 -10.8876122431 -7.777779016 -12.4649528805 14.6924775561 -0.0832579349 -0.0498122387 -0.0543815149 18.2868531216 8 1 1.0776999999999999 14.255900000000002 1.5637619999999999 2.2099395378486055 0.8077516155644335 -0.0030280032825705373 -0.001420459560079972 -0.04680812791853681 0.04692746901846706 0.061123229884012996 0.09525511593556646 0.5954154538246443 18.286853121598483 18.29
1099 92 24.8433255777 29.509256255 24.0480210359 0.9018435681 -11.6668986176 -7.0009679403 -12.4622031594 14.294056796 -0.0864878372 -0.0395445027 -0.0594637466 18.4509236365 8 1 1.095552 14.24684 1.5824690000000001 2.199159888446215 0.8084156304973911 -0.009757847165249075 -0.0009116166028171602 -0.04458558167646566 0.045649980499006586 0.07735403639793041 0.09342793760260892 0.7557414150224514 18.450923636518162 18.45
1107 93 24.050265498 28.731423506 24.0504020717 0.8923634064 -12.4599586973 -7.7788006893 -12.4598221236 14.6886659542 -0.098039124 -0.0287752065 -0.0990484483 19.261554409 5 1 1.195755 14.83809 3.18771 3.6969518884462156 0.8042118030651989 -0.03827527250885427 -0.0013968861891131689 -0.038731373742446895 0.054470791151125166 0.14005583882064154 0.0881516033348011 1.3287056984873928 19.26155440908205 19.26
1226 94 36.5102187251 27.1746466932 24.0403035857 0.9089464542 -5.4701689862e-06 -9.335577502 -12.4699206096 15.5772888304 0.006045888 -0.0751610193 -0.051670147 15.5772888304 8 1 1.0820859999999999 14.324760000000001 1.5615039999999998 2.4947738804780877 0.8156023989501101 -0.00013672968168075073 -0.0014349547051608486 -0.04675077266327871 0.04677298937020472 0.05393380529638904 0.09334405524988987 0.5339647900092305 15.577288830396814 15.58
1233 95 35.7322686056 27.9522611155 24.0392679681 0.9089767936 -0.7779555897 -8.5579630797 -12.4709562271 15.1249291335 0.0215996107 -0.0579474163 -0.0547138682 15.1449231161 8 1 1.0808110000000002 14.31486 1.5592679999999999 2.5142474103585655 0.8168818731628302 -0.00030646918051516425 -0.0001831684173935551 -0.04581421410452365 0.04581560528949574 0.05479939374111371 0.09209492043716982 0.5505418281860432 15.144923116057672 15.14
1241 96 34.9542650996 27.1747453386 24.040340239 0.910268208 -1.5559590957 -9.3354788566 -12.4698839562 15.5772003699 -0.0063374245 -0.0530622426 -0.0512239412 15.6547175021 8 1 1.080088 14.329950000000002 1.5653929999999998 2.5133559999999995 0.8149157667178913 0.00026886955796395014 -0.0012737323055444741 -0.046455233668707255 0.04647347006669052 0.052621491497172025 0.09535244128210862 0.5109426967482341 15.654717502101768 15.65
1243 97 34.1764338645 27.9525280478 24.0394179283 0.9090764088 -2.3337903307 -8.5576961475 -12.470806267 15.1246544523 0.00042708028207 -0.0417338481 -0.0622800847 15.3036515123 8 1 1.078617 14.303750000000003 1.562193 2.521212589641434 0.8171054942589735 -0.0006518473481966227 -0.0007595335295736823 -0.04617072043169042 0.04618156798257518 0.06294581089241642 0.09197091454102646 0.6345254806217994 15.303651512291164 15.3
1244 98 33.3984664542 27.1750991235 24.0405555378 0.9079654829 -3.1117577411 -9.3351250718 -12.4696686574 15.5768159947 -0.0153822413 -0.057295362 -0.0599946723 15.8845910483 8 1 1.077318 14.304310000000001 1.561725 2.5098403984063746 0.8144056322461203 -0.0003227144983776097 -0.0011482489350381534 -0.047407969176565874 0.04742297082333096 0.061467658715439424 0.09355985065387973 0.6098362486282581 15.88459104827029 15.88
1248 99 32.6207870916 27.9530333068 24.0397027888 0.9087712239 -3.8894371036 -8.5571908885 -12.4705214064 15.1241336959 -0.0227050544 -0.0442508912 -0.0599029891 15.6162460609 8 1 1.0772479999999998 14.306560000000001 1.566614 2.5099957609561754 0.8158572024417745 -0.0004995436489115053 -0.0011035491743143567 -0.04655836382848848 0.04657411949809896 0.0611747552461667 0.09291402145822547 0.6111886584016345 15.61624606083576 15.62
1253 100 31.8428979283 27.1757059761 24.0409189641 0.9073870303 -4.667326267 -9.3345182192 -12.4693052311 15.5761613798 -0.0133876775 -0.0640419498 -0.0607773283 16.2604039868 8 1 1.0785939999999998 14.34805 1.5680800000000001 2.484706645418327 0.8146998062096402 -0.0007360271992466512 -0.00048649273316790626 -0.046613123672161985 0.04662147262467933 0.0616460741516872 0.09268722409035979 0.6166341157182512 16.260403986787743 16.26
1256 101 31.0654715538 27.953856255 24.0401683665 0.9078687371 -5.4447526415 -8.5563679403 -12.4700558287 15.1232841903 -0.0158726356 -0.0680706096 -0.0509523032 16.0735514442 8 1 1.07454 14.294270000000001 1.566442 2.488200828685259 0.815760523435984 7.17366701243697e-06 -0.0013704501721500016 -0.04578999246004871 0.045810496555125466 0.052963387770153414 0.092108213664016 0.5351244692849518 16.073551444152276 16.07
1260 102 30.2877585657 27.1766490837 24.041452988 0.9070577068 -6.2224656295 -9.3335751116 -12.4687712072 15.5751686919 -0.0382311172 -0.0568480149 -0.0511668772 16.7721482909 8 1 1.075684 14.287869999999998 1.5633029999999999 2.4722945816733066 0.8128809122832124 -0.0006610150008044302 -0.0006693991571522621 -0.046662675826529956 0.04667215820330905 0.05251329386546881 0.09417679451678762 0.5183709399002197 16.772148290892478 16.77
1264 103 29.5107078088 27.955083506 24.0408735458 0.9065200661 -6.9995163865 -8.5551406893 -12.4693506495 15.1220083928 -0.0480285583 -0.049702722 -0.0517508968 16.6633840344 8 1 1.077767 14.344529999999997 1.565452 2.4868183585657375 0.8135912307902021 -0.0006486500928567649 -0.0012955051211154197 -0.04599034610101872 0.046013161323183255 0.053801682896068515 0.0929288353097979 0.5371808034890684 16.663384034426638 16.66
1267 104 28.7333944223 27.178065259 24.0422793625 0.9053474422 -7.776829773 -9.3321589363 -12.4679448327 15.57365849 -0.052143734 -0.0607583776 -0.0589418065 17.4074099188 8 1 1.0765419999999999 14.32002 1.561325 2.463700860557769 0.8117195116088949 -0.0006045662494113555 -0.0012151444935415588 -0.046675784240208996 0.04669551274939225 0.061173106887688435 0.09362793059110508 0.6069097796844937 17.407409918820026 17.41
1271 105 27.9566662948 27.9566451793 24.0420140239 0.9057707697 -8.5535579004 -8.553579016 -12.4682101714 15.120184485 -0.0674734088 -0.0545982206 -0.0621241319 17.3719121462 8 1 1.074603 14.30146 1.559799 2.311713848605578 0.8119682650998249 -0.0011510890358446524 -0.0009586072176021149 -0.045981077858735876 0.046005472009503515 0.06491707539919322 0.09380250460017514 0.6440157118662992 17.371912146239204 17.37
